RunID,Time,Latitude,Longitude,Elevation,Distance,HeartRate,Cadence,Speed
10031900700,2023-06-28T17:35:22.146000,52.28618667,4.51177667,2.743,758.9000244140625,140,88.0,
10031900700,2023-06-28T17:35:23.146000,52.286175,4.51182833,2.743,761.7999877929688,141,88.0,
10031900700,2023-06-28T17:35:24.146000,52.28616667,4.51186167,2.591,765.7000122070312,140,88.0,
10031900700,2023-06-28T17:35:25.146000,52.28615667,4.511895,2.591,768.4000244140625,140,88.0,
10031900700,2023-06-28T17:35:26.146000,52.28614667,4.51193,2.438,771.0999755859375,140,88.0,
10031900700,2023-06-28T17:35:27.146000,52.28613167,4.51197,2.438,773.7999877929688,140,88.0,
10031900700,2023-06-28T17:35:28.146000,52.28612,4.51201333,2.286,777.0,140,88.0,
10031900700,2023-06-28T17:35:29.146000,52.28611,4.51205333,2.286,780.2999877929688,140,88.0,
10031900700,2023-06-28T17:35:30.146000,52.28609833,4.51209333,2.134,783.4000244140625,140,88.0,
10031900700,2023-06-28T17:35:31.146000,52.28608833,4.51213,2.134,786.4000244140625,140,88.0,
10031900700,2023-06-28T17:35:32.146000,52.28607667,4.51216667,2.134,789.0,141,88.0,
10031900700,2023-06-28T17:35:33.146000,52.286065,4.51220667,2.134,791.4000244140625,141,88.0,
10031900700,2023-06-28T17:35:34.146000,52.28605333,4.51224333,1.981,794.7000122070312,141,88.0,
10031900700,2023-06-28T17:35:35.146000,52.28604333,4.51228,1.981,797.7999877929688,141,88.0,
10031900700,2023-06-28T17:35:36.146000,52.286035,4.51231833,1.981,800.7999877929688,141,88.0,
10031900700,2023-06-28T17:35:37.146000,52.28602333,4.51235833,1.981,803.4000244140625,141,88.0,
10031900700,2023-06-28T17:35:38.146000,52.286015,4.512395,1.981,806.0999755859375,141,88.0,
10031900700,2023-06-28T17:35:39.146000,52.28600333,4.51243833,1.829,808.9000244140625,141,88.0,
10031900700,2023-06-28T17:35:40.146000,52.28599333,4.51247833,1.829,811.9000244140625,141,88.0,
10031900700,2023-06-28T17:35:41.146000,52.28598167,4.51251833,1.829,814.9000244140625,141,88.0,
10031900700,2023-06-28T17:35:42.146000,52.28597,4.51255833,1.829,817.9000244140625,142,88.0,
10031900700,2023-06-28T17:35:43.146000,52.28596,4.51259667,1.829,820.9000244140625,142,88.0,
10031900700,2023-06-28T17:35:44.146000,52.28594333,4.51263833,1.829,823.9000244140625,142,88.0,
10031900700,2023-06-28T17:35:45.146000,52.28593167,4.51266667,1.829,827.2000122070312,142,88.0,
10031900700,2023-06-28T17:35:46.146000,52.285925,4.512705,1.829,830.0,142,88.0,
10031900700,2023-06-28T17:35:47.146000,52.28591333,4.51274167,1.829,832.7000122070312,142,88.0,
10031900700,2023-06-28T17:35:48.146000,52.2859,4.51279,1.829,835.5999755859375,141,88.0,
10031900700,2023-06-28T17:35:49.146000,52.28589,4.51282,1.829,838.7000122070312,141,88.0,
10031900700,2023-06-28T17:35:50.146000,52.28588333,4.51286333,1.829,841.2999877929688,140,88.0,
10031900700,2023-06-28T17:35:51.146000,52.28587167,4.5129,1.829,844.0999755859375,140,88.0,
10031900700,2023-06-28T17:35:52.146000,52.28586,4.512935,1.829,846.9000244140625,140,88.0,
10031900700,2023-06-28T17:35:53.146000,52.28585333,4.51297,1.829,849.7000122070312,140,88.0,
10031900700,2023-06-28T17:35:54.146000,52.28584667,4.51300667,1.829,852.0,140,88.0,
10031900700,2023-06-28T17:35:55.146000,52.28583667,4.51304167,1.829,854.9000244140625,139,88.0,
10031900700,2023-06-28T17:35:56.146000,52.28582333,4.51307833,1.829,857.7000122070312,139,88.0,
10031900700,2023-06-28T17:35:57.146000,52.28581,4.513115,1.829,860.4000244140625,139,88.0,
10031900700,2023-06-28T17:35:58.146000,52.285795,4.51315,1.829,862.7999877929688,140,88.0,
10031900700,2023-06-28T17:35:59.146000,52.28578333,4.51318833,1.676,865.9000244140625,140,88.0,
10031900700,2023-06-28T17:36:00.146000,52.28577167,4.51322333,1.676,868.5999755859375,140,88.0,
10031900700,2023-06-28T17:36:01.146000,52.28576333,4.51326333,1.676,871.2999877929688,140,88.0,
10031900700,2023-06-28T17:36:02.146000,52.28575333,4.5133,1.676,874.2000122070312,140,88.0,
10031900700,2023-06-28T17:36:03.146000,52.28574667,4.51334,1.676,877.2000122070312,140,88.0,
10031900700,2023-06-28T17:36:04.146000,52.285735,4.51337667,1.676,880.2000122070312,140,88.0,
10031900700,2023-06-28T17:36:05.146000,52.285725,4.51341333,1.676,883.0999755859375,140,86.0,
10031900700,2023-06-28T17:36:06.146000,52.28571333,4.51346333,1.676,885.7999877929688,140,87.0,
10031900700,2023-06-28T17:36:07.146000,52.285705,4.513495,1.524,889.0999755859375,140,88.0,
10031900700,2023-06-28T17:36:08.146000,52.28568833,4.513545,1.524,891.7000122070312,141,88.0,
10031900700,2023-06-28T17:36:09.146000,52.28567667,4.51357667,1.524,895.2000122070312,141,88.0,
10031900700,2023-06-28T17:36:10.146000,52.285665,4.51362167,1.524,898.0999755859375,141,88.0,
10031900700,2023-06-28T17:36:11.146000,52.28565667,4.51365167,1.372,901.2999877929688,141,88.0,
10031900700,2023-06-28T17:36:12.146000,52.28564667,4.51368667,1.372,904.0,141,88.0,
10031900700,2023-06-28T17:36:13.146000,52.285635,4.513725,1.372,906.9000244140624,141,88.0,
10031900700,2023-06-28T17:36:14.146000,52.285625,4.513765,1.372,909.7999877929688,141,88.0,
10031900700,2023-06-28T17:36:15.146000,52.28561333,4.51380667,1.219,912.7999877929688,141,88.0,
10031900700,2023-06-28T17:36:16.146000,52.28560167,4.51384833,1.219,915.5,140,88.0,
10031900700,2023-06-28T17:36:17.146000,52.28558833,4.51388667,1.219,918.7999877929688,139,88.0,
10031900700,2023-06-28T17:36:18.146000,52.28557667,4.51392667,1.067,921.2000122070312,137,88.0,
10031900700,2023-06-28T17:36:19.146000,52.28555833,4.51397167,1.067,924.5,135,88.0,
10031900700,2023-06-28T17:36:20.146000,52.285545,4.51400833,0.914,927.7999877929688,133,88.0,
10031900700,2023-06-28T17:36:21.146000,52.285535,4.514035,0.914,931.2000122070312,129,88.0,
10031900700,2023-06-28T17:36:22.146000,52.28551833,4.51407,0.914,933.9000244140624,126,88.0,
10031900700,2023-06-28T17:36:23.146000,52.28550833,4.51410667,0.762,937.0999755859376,125,88.0,
10031900700,2023-06-28T17:36:24.146000,52.28549667,4.51415333,0.762,939.7999877929688,124,88.0,
10031900700,2023-06-28T17:36:25.146000,52.28549,4.514185,0.61,942.9000244140624,124,88.0,
10031900700,2023-06-28T17:36:26.146000,52.28548,4.51422167,0.61,945.4000244140624,126,88.0,
10031900700,2023-06-28T17:36:27.146000,52.28546667,4.514255,0.61,948.0,129,88.0,
10031900700,2023-06-28T17:36:28.146000,52.28545333,4.5143,0.457,950.7000122070312,132,88.0,
10031900700,2023-06-28T17:36:29.146000,52.28544333,4.51433,0.457,953.2999877929688,133,87.0,
10031900700,2023-06-28T17:36:30.146000,52.28542833,4.51436667,0.457,955.9000244140624,134,88.0,
10031900700,2023-06-28T17:36:31.146000,52.28542,4.514395,0.457,959.0999755859376,135,87.0,
10031900700,2023-06-28T17:36:32.146000,52.28541,4.51442667,0.457,961.4000244140624,136,86.0,
10031900700,2023-06-28T17:36:33.146000,52.28539833,4.51445833,0.305,964.0,137,86.0,
10031900700,2023-06-28T17:36:34.146000,52.28538833,4.51449333,0.305,966.0999755859376,138,86.0,
10031900700,2023-06-28T17:36:35.146000,52.28537667,4.514535,0.305,969.0,138,86.0,
10031900700,2023-06-28T17:36:36.146000,52.28536833,4.51456333,0.305,971.7999877929688,139,88.0,
10031900700,2023-06-28T17:36:37.146000,52.28535667,4.51459833,0.305,974.0999755859376,139,88.0,
10031900700,2023-06-28T17:36:38.146000,52.285345,4.514635,0.305,976.2999877929688,140,88.0,
10031900700,2023-06-28T17:36:39.146000,52.285335,4.51466667,0.305,979.2000122070312,140,88.0,
10031900700,2023-06-28T17:36:40.146000,52.28532333,4.51471,0.305,981.5999755859376,140,88.0,
10031900700,2023-06-28T17:36:41.146000,52.285315,4.514735,0.305,984.7999877929688,141,88.0,
10031900700,2023-06-28T17:36:42.146000,52.2853,4.51477333,0.305,987.2000122070312,142,88.0,
10031900700,2023-06-28T17:36:43.146000,52.285285,4.51481167,0.305,990.2000122070312,142,88.0,
10031900700,2023-06-28T17:36:44.146000,52.28527167,4.51484667,0.305,993.2000122070312,142,88.0,
10031900700,2023-06-28T17:36:45.146000,52.28525667,4.51489,0.305,995.7999877929688,143,88.0,
10031900700,2023-06-28T17:36:46.146000,52.28524333,4.51492833,0.305,999.2999877929688,143,88.0,
10031900700,2023-06-28T17:36:47.146000,52.28522667,4.51496833,0.305,1002.4000244140624,144,88.0,
10031900700,2023-06-28T17:36:48.146000,52.28521167,4.51500333,0.457,1005.5999755859376,144,88.0,
10031900700,2023-06-28T17:36:49.146000,52.28519333,4.51504667,0.457,1008.9000244140624,144,88.0,
10031900700,2023-06-28T17:36:50.146000,52.28518167,4.515075,0.457,1012.2999877929688,144,88.0,
10031900700,2023-06-28T17:36:51.146000,52.28516667,4.51511333,0.61,1015.5999755859376,145,88.0,
10031900700,2023-06-28T17:36:52.146000,52.28515667,4.51514667,0.61,1018.7000122070312,145,88.0,
10031900700,2023-06-28T17:36:53.146000,52.28514333,4.51518,0.61,1021.4000244140624,145,87.0,
10031900700,2023-06-28T17:36:54.146000,52.28512833,4.51522167,0.762,1024.300048828125,145,87.0,
10031900700,2023-06-28T17:36:55.146000,52.28512333,4.515245,0.762,1027.0,145,88.0,
10031900700,2023-06-28T17:36:56.146000,52.285115,4.51528,0.762,1029.0999755859375,145,88.0,
10031900700,2023-06-28T17:36:57.146000,52.28510833,4.51531667,0.914,1031.4000244140625,145,88.0,
10031900700,2023-06-28T17:36:58.146000,52.28510167,4.515355,0.914,1033.9000244140625,145,88.0,
10031900700,2023-06-28T17:36:59.146000,52.285095,4.51539,0.914,1036.0999755859375,145,87.0,
10031900700,2023-06-28T17:37:00.146000,52.28508833,4.51543,1.067,1038.699951171875,145,86.0,
10031900700,2023-06-28T17:37:01.146000,52.28508167,4.51546667,1.067,1041.199951171875,145,88.0,
10031900700,2023-06-28T17:37:02.146000,52.28507833,4.51550167,1.067,1043.800048828125,145,87.0,
10031900700,2023-06-28T17:37:03.146000,52.28507667,4.51554167,1.067,1046.199951171875,145,87.0,
10031900700,2023-06-28T17:37:04.146000,52.28507833,4.51557833,1.219,1048.5,145,86.0,
10031900700,2023-06-28T17:37:05.146000,52.28507833,4.51561667,1.219,1051.5,144,86.0,
10031900700,2023-06-28T17:37:06.146000,52.285075,4.515665,1.219,1054.199951171875,144,86.0,
10031900700,2023-06-28T17:37:07.146000,52.28507333,4.51569833,1.219,1057.199951171875,144,86.0,
10031900700,2023-06-28T17:37:08.146000,52.28507167,4.51573833,1.219,1059.699951171875,143,86.0,
10031900700,2023-06-28T17:37:09.146000,52.28506667,4.51577667,1.372,1062.4000244140625,143,86.0,
10031900700,2023-06-28T17:37:10.146000,52.28506167,4.51581667,1.372,1065.0,143,86.0,
10031900700,2023-06-28T17:37:11.146000,52.285055,4.51586,1.372,1067.9000244140625,143,87.0,
10031900700,2023-06-28T17:37:12.146000,52.28504667,4.51589167,1.372,1070.9000244140625,143,87.0,
10031900700,2023-06-28T17:37:13.146000,52.28503833,4.51593833,1.372,1073.5,142,88.0,
10031900700,2023-06-28T17:37:14.146000,52.285035,4.51597833,1.372,1076.699951171875,142,87.0,
10031900700,2023-06-28T17:37:15.146000,52.28503,4.51602,1.524,1079.5,142,88.0,
10031900700,2023-06-28T17:37:16.146000,52.28502167,4.51606833,1.524,1082.199951171875,142,88.0,
10031900700,2023-06-28T17:37:17.146000,52.28501833,4.5161,1.524,1085.5999755859375,142,88.0,
10031900700,2023-06-28T17:37:18.146000,52.28501167,4.51613833,1.676,1088.199951171875,142,88.0,
10031900700,2023-06-28T17:37:19.146000,52.28500333,4.51617833,1.676,1091.0999755859375,142,88.0,
10031900700,2023-06-28T17:37:20.146000,52.28499833,4.51621333,1.676,1094.0,142,88.0,
10031900700,2023-06-28T17:37:21.146000,52.28498833,4.51625833,1.829,1096.5,142,88.0,
10031900700,2023-06-28T17:37:22.146000,52.28498,4.51629667,1.829,1099.800048828125,141,88.0,
10031900700,2023-06-28T17:37:23.146000,52.28496833,4.51634,1.981,1102.300048828125,141,88.0,
10031900700,2023-06-28T17:37:24.146000,52.28495833,4.51637667,1.981,1105.4000244140625,141,88.0,
10031900700,2023-06-28T17:37:25.146000,52.28494333,4.516415,2.134,1108.199951171875,141,88.0,
10031900700,2023-06-28T17:37:26.146000,52.28492667,4.51645833,2.286,1111.0,141,91.0,
10031900700,2023-06-28T17:37:27.146000,52.284915,4.51648833,2.286,1114.5999755859375,141,92.0,
10031900700,2023-06-28T17:37:28.146000,52.28490667,4.51653,2.438,1117.4000244140625,141,92.0,
10031900700,2023-06-28T17:37:29.146000,52.28489833,4.51657167,2.438,1120.4000244140625,141,92.0,
10031900700,2023-06-28T17:37:30.146000,52.28489,4.51661167,2.438,1123.5999755859375,141,92.0,
10031900700,2023-06-28T17:37:31.146000,52.28487833,4.51665167,2.591,1126.4000244140625,141,90.0,
10031900700,2023-06-28T17:37:32.146000,52.28486667,4.516695,2.591,1129.5999755859375,141,89.0,
10031900700,2023-06-28T17:37:33.146000,52.284855,4.51673667,2.591,1132.5,141,89.0,
10031900700,2023-06-28T17:37:34.146000,52.28484167,4.51677833,2.743,1135.699951171875,141,88.0,
10031900700,2023-06-28T17:37:35.146000,52.28483167,4.51682167,2.743,1138.800048828125,141,88.0,
10031900700,2023-06-28T17:37:36.146000,52.28482,4.516865,2.743,1141.800048828125,141,88.0,
10031900700,2023-06-28T17:37:37.146000,52.28481167,4.51690333,2.896,1145.4000244140625,141,88.0,
10031900700,2023-06-28T17:37:38.146000,52.2848,4.516945,2.896,1148.300048828125,141,88.0,
10031900700,2023-06-28T17:37:39.146000,52.28479333,4.51697667,2.896,1151.5,142,88.0,
10031900700,2023-06-28T17:37:40.146000,52.28477667,4.51701667,3.048,1154.300048828125,141,88.0,
10031900700,2023-06-28T17:37:41.146000,52.28476333,4.51705833,3.048,1157.300048828125,141,88.0,
10031900700,2023-06-28T17:37:42.146000,52.284755,4.51708167,3.048,1160.300048828125,141,88.0,
10031900700,2023-06-28T17:37:43.146000,52.28474,4.51711333,3.048,1162.5,141,88.0,
10031900700,2023-06-28T17:37:44.146000,52.28472833,4.51715167,3.2,1165.0999755859375,141,88.0,
10031900700,2023-06-28T17:37:45.146000,52.284715,4.51719167,3.2,1167.699951171875,141,88.0,
10031900700,2023-06-28T17:37:46.146000,52.28470333,4.517235,3.2,1170.5,141,88.0,
10031900700,2023-06-28T17:37:47.146000,52.28469,4.51728333,3.2,1173.5999755859375,141,88.0,
10031900700,2023-06-28T17:37:48.146000,52.28467667,4.51731333,3.2,1176.699951171875,141,88.0,
10031900700,2023-06-28T17:37:49.146000,52.28466167,4.51735667,3.2,1179.9000244140625,141,88.0,
10031900700,2023-06-28T17:37:50.146000,52.284645,4.51740167,3.2,1183.0,141,88.0,
10031900700,2023-06-28T17:37:51.146000,52.28463,4.51744,3.2,1186.4000244140625,142,88.0,
10031900700,2023-06-28T17:37:52.146000,52.284615,4.51747667,3.2,1190.199951171875,142,88.0,
10031900700,2023-06-28T17:37:53.146000,52.284605,4.517505,3.2,1193.4000244140625,142,88.0,
10031900700,2023-06-28T17:37:54.146000,52.28459,4.51754,3.2,1196.199951171875,142,88.0,
10031900700,2023-06-28T17:37:55.146000,52.28457333,4.51758333,3.2,1199.300048828125,142,88.0,
10031900700,2023-06-28T17:37:56.146000,52.28455667,4.51761667,3.2,1202.300048828125,142,88.0,
10031900700,2023-06-28T17:37:57.146000,52.28454333,4.51765333,3.2,1205.0,142,87.0,
10031900700,2023-06-28T17:37:58.146000,52.28453167,4.51768667,3.048,1208.300048828125,143,88.0,
10031900700,2023-06-28T17:37:59.146000,52.28452167,4.51771333,3.048,1210.699951171875,143,88.0,
10031900700,2023-06-28T17:38:00.146000,52.28450833,4.51775,3.048,1212.800048828125,143,88.0,
10031900700,2023-06-28T17:38:01.146000,52.28449667,4.517785,3.048,1215.5,143,88.0,
10031900700,2023-06-28T17:38:02.146000,52.28448167,4.51783,3.048,1218.199951171875,143,88.0,
10031900700,2023-06-28T17:38:03.146000,52.28447333,4.51786,3.048,1221.5999755859375,143,88.0,
10031900700,2023-06-28T17:38:04.146000,52.284455,4.51790833,2.896,1224.0999755859375,143,88.0,
10031900700,2023-06-28T17:38:05.146000,52.28444167,4.51794667,2.896,1227.199951171875,143,88.0,
10031900700,2023-06-28T17:38:06.146000,52.28443167,4.51798333,2.896,1230.199951171875,143,88.0,
10031900700,2023-06-28T17:38:07.146000,52.28442,4.51801167,2.896,1233.0,143,88.0,
10031900700,2023-06-28T17:38:08.146000,52.28440667,4.51804667,2.896,1235.800048828125,142,88.0,
10031900700,2023-06-28T17:38:09.146000,52.28439167,4.51808833,2.896,1239.0999755859375,142,88.0,
10031900700,2023-06-28T17:38:10.146000,52.284375,4.51813333,2.743,1242.199951171875,142,89.0,
10031900700,2023-06-28T17:38:11.146000,52.28435333,4.51816333,2.743,1245.699951171875,142,90.0,
10031900700,2023-06-28T17:38:12.146000,52.28433167,4.518175,2.743,1248.4000244140625,142,90.0,
10031900700,2023-06-28T17:38:13.146000,52.2843,4.51816833,2.743,1251.4000244140625,142,90.0,
10031900700,2023-06-28T17:38:14.146000,52.28427167,4.51815333,2.743,1253.5,142,89.0,
10031900700,2023-06-28T17:38:15.146000,52.28424333,4.518135,2.743,1256.5999755859375,142,89.0,
10031900700,2023-06-28T17:38:16.146000,52.284215,4.51811833,2.743,1259.9000244140625,142,89.0,
10031900700,2023-06-28T17:38:17.146000,52.28419,4.51809667,2.743,1263.0999755859375,143,89.0,
10031900700,2023-06-28T17:38:18.146000,52.28416833,4.51808,2.743,1265.699951171875,144,89.0,
10031900700,2023-06-28T17:38:19.146000,52.284145,4.51806,2.743,1268.0999755859375,145,89.0,
10031900700,2023-06-28T17:38:20.146000,52.28412,4.51804167,2.743,1271.300048828125,145,89.0,
10031900700,2023-06-28T17:38:21.146000,52.28408833,4.518015,2.743,1274.800048828125,145,89.0,
10031900700,2023-06-28T17:38:22.146000,52.28407167,4.51799667,2.743,1278.800048828125,146,89.0,
10031900700,2023-06-28T17:38:23.146000,52.284045,4.51797833,2.743,1281.300048828125,146,89.0,
10031900700,2023-06-28T17:38:24.146000,52.28401833,4.51796167,2.743,1284.300048828125,146,89.0,
10031900700,2023-06-28T17:38:25.146000,52.28399333,4.51793333,2.743,1287.300048828125,146,87.0,
10031900700,2023-06-28T17:38:26.146000,52.28396667,4.517905,2.743,1290.5,147,86.0,
10031900700,2023-06-28T17:38:27.146000,52.28395,4.51788167,2.896,1293.800048828125,147,86.0,
10031900700,2023-06-28T17:38:28.146000,52.28392833,4.51785833,2.896,1296.800048828125,147,86.0,
10031900700,2023-06-28T17:38:29.146000,52.28390167,4.51783167,2.896,1299.9000244140625,147,87.0,
10031900700,2023-06-28T17:38:30.146000,52.28388333,4.517815,2.896,1303.199951171875,147,86.0,
10031900700,2023-06-28T17:38:31.146000,52.28386,4.51779333,2.896,1305.4000244140625,147,86.0,
10031900700,2023-06-28T17:38:32.146000,52.28384667,4.51777,2.896,1308.699951171875,147,86.0,
10031900700,2023-06-28T17:38:33.146000,52.28382667,4.51774667,2.896,1311.0999755859375,147,86.0,
10031900700,2023-06-28T17:38:34.146000,52.283805,4.51773,2.896,1313.699951171875,147,86.0,
10031900700,2023-06-28T17:38:35.146000,52.28377833,4.51771,2.896,1316.0999755859375,147,86.0,
10031900700,2023-06-28T17:38:36.146000,52.283755,4.51769667,2.896,1318.5999755859375,147,86.0,
10031900700,2023-06-28T17:38:37.146000,52.28373333,4.51768167,3.048,1321.5,147,86.0,
10031900700,2023-06-28T17:38:38.146000,52.28371667,4.51766833,3.048,1324.0999755859375,147,86.0,
10031900700,2023-06-28T17:38:39.146000,52.283695,4.517655,3.048,1326.0,147,86.0,
10031900700,2023-06-28T17:38:40.146000,52.28367,4.517645,3.2,1328.800048828125,147,86.0,
10031900700,2023-06-28T17:38:41.146000,52.28364667,4.51763667,3.2,1331.300048828125,146,88.0,
10031900700,2023-06-28T17:38:42.146000,52.28362167,4.51763167,3.353,1334.300048828125,147,88.0,
10031900700,2023-06-28T17:38:43.146000,52.28359833,4.51762167,3.353,1337.0,147,87.0,
10031900700,2023-06-28T17:38:44.146000,52.283575,4.51761167,3.505,1339.699951171875,147,86.0,
10031900700,2023-06-28T17:38:45.146000,52.28355167,4.51760333,3.505,1342.0,147,86.0,
10031900700,2023-06-28T17:38:46.146000,52.283525,4.517595,3.658,1344.699951171875,147,86.0,
10031900700,2023-06-28T17:38:47.146000,52.28350333,4.51757833,3.81,1347.5999755859375,147,86.0,
10031900700,2023-06-28T17:38:48.146000,52.28348,4.51755833,3.81,1350.699951171875,146,86.0,
10031900700,2023-06-28T17:38:49.146000,52.28345833,4.51753667,3.962,1353.5999755859375,146,87.0,
10031900700,2023-06-28T17:38:50.146000,52.28343667,4.51751333,4.115,1356.4000244140625,146,88.0,
10031900700,2023-06-28T17:38:51.146000,52.283415,4.51748667,4.115,1359.300048828125,147,88.0,
10031900700,2023-06-28T17:38:52.146000,52.28339333,4.51746333,4.267,1362.199951171875,146,88.0,
10031900700,2023-06-28T17:38:53.146000,52.28337,4.51744333,4.267,1365.199951171875,147,87.0,
10031900700,2023-06-28T17:38:54.146000,52.28334667,4.51742167,4.42,1368.199951171875,147,88.0,
10031900700,2023-06-28T17:38:55.146000,52.28332,4.51739167,4.42,1371.300048828125,147,88.0,
10031900700,2023-06-28T17:38:56.146000,52.28330167,4.51737333,4.572,1374.5999755859375,147,88.0,
10031900700,2023-06-28T17:38:57.146000,52.28328,4.51735167,4.572,1377.5,147,87.0,
10031900700,2023-06-28T17:38:58.146000,52.28325667,4.517335,4.724,1380.4000244140625,147,86.0,
